,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2170,47.81667985,0.247984707,47.76435709,0.200121164,47.81667985,0.028543276,47.76435709,5.074911081,47.76435709,0.184039606,47.81667985,0.026912021,47.76435709,0.060410904,47.81667985,0.341613284,47.76435709,0.022884258,47.81667985,0.133603575,48.41999903,0.597285563,47.76435709,0.13906156
2171,47.83640195,0.274649658,47.78405509,0.271890928,47.83640195,0.011241988,47.78405509,5.708016338,47.78405509,9.10E+05,47.83640195,0.060170109,47.78405509,0.087090326,47.83640195,0.349495594,47.78405509,0.219998545,47.83640195,0.145534407,48.43999903,1.399836321,47.78405509,0.131469438
2172,47.85612405,0.076466846,47.80375309,0.257813873,47.85612405,0.021742899,47.80375309,5.937745388,47.80375309,0.067593896,47.85612405,0.027338298,47.80375309,0.135692991,47.85612405,0.357441114,47.80375309,0.257900916,47.85612405,0.183946057,48.45999903,0.896302764,47.80375309,0.315826445
2173,47.87584615,0.043647919,47.82345109,0.422443764,47.87584615,0.008450315,47.82345109,3.76671729,47.82345109,0.083034618,47.87584615,0.001167913,47.82345109,0.025217383,47.87584615,0.193492169,47.82345109,0.295852023,47.87584615,0.354658635,48.47999903,1.392113765,47.82345109,0.136569669
2174,47.89556826,0.083600282,47.84314909,0.79223598,47.89556826,0.001790315,47.84314909,1.787558961,47.84314909,0.024402231,47.89556826,0.011727291,47.84314909,0.067169289,47.89556826,0.228019136,47.84314909,0.089139633,47.89556826,0.346825572,48.49999903,3.112730675,47.84314909,0.069895892
2175,47.91529036,0.050821288,47.86284709,1.168775194,47.91529036,0.028217925,47.86284709,0.793931705,47.86284709,0.065826078,47.91529036,0.008493957,47.86284709,0.129053456,47.91529036,0.070810367,47.86284709,0.259465098,47.91529036,0.398542111,48.51999903,3.381769443,47.86284709,0.036438982
2176,47.93501246,0.011448503,47.88254509,2.226673514,47.93501246,0.008368064,47.88254509,0.269955675,47.88254509,0.120603053,47.93501246,0.028762873,47.88254509,0.157959128,47.93501246,0.019484917,47.88254509,0.178513221,47.93501246,0.344464334,48.53999903,0.875614119,47.88254509,0.036553345
2177,47.95473456,0.058074522,47.90224309,4.52149385,47.95473456,0.014992058,47.90224309,0.387590821,47.90224309,0.102275988,47.95473456,0.009396917,47.90224309,0.22002475,47.95473456,0.005322296,47.90224309,0.028052958,47.95473456,0.389618701,48.55999903,0.368803354,47.90224309,0.042720391
2178,47.97445666,0.071651723,47.92194109,9.581034209,47.97445666,0.021634878,47.92194109,0.313492774,47.92194109,0.065187218,47.97445666,0.003306143,47.92194109,0.11022115,47.97445666,0.023452542,47.92194109,0.003085854,47.97445666,0.236386156,48.57999903,4.861337148,47.92194109,0.010135109
2179,47.99417876,0.040412487,47.94163909,17.54418532,47.99417876,0.015069011,47.94163909,0.550313693,47.94163909,0.236807073,47.99417876,0.023718064,47.94163909,0.073260564,47.99417876,0.018004232,47.94163909,0.160820715,47.99417876,0.188999511,48.59999903,1.6467845,47.94163909,0.102503143
2180,48.01390086,0.020181597,47.96133709,29.2972023,48.01390086,0.008521971,47.96133709,0.588787575,47.96133709,0.010273143,48.01390086,0.01110887,47.96133709,0.122370679,48.01390086,0.006614163,47.96133709,0.146202229,48.01390086,0.128411145,48.61999903,1.15556159,47.96133709,0.043329093
2181,48.03362296,0.072820585,47.98103509,46.44724929,48.03362296,0.008607514,47.98103509,0.905111203,47.98103509,0.012766564,48.03362296,0.0051611,47.98103509,0.290620718,48.03362296,0.034969844,47.98103509,0.019197128,48.03362296,0.305943813,48.63999902,1.66499412,47.98103509,0.10996573
2182,48.05334506,0.00711257,48.00073309,45.08527956,48.05334506,0.028553155,48.00073309,0.818058624,48.00073309,0.174117685,48.05334506,0.027194028,48.00073309,0.055516989,48.05334506,0.062272643,48.00073309,0.028393106,48.05334506,0.337999624,48.65999902,3.324917907,48.00073309,0.057700819
2183,48.07306716,0.00756209,48.02043109,24.86075938,48.07306716,0.015448838,48.02043109,0.731074334,48.02043109,0.163634297,48.07306716,0.02647735,48.02043109,0.058602378,48.07306716,0.019119513,48.02043109,0.069320758,48.07306716,0.26426112,48.67999902,0.814174493,48.02043109,0.078335841
2184,48.09278926,0.071333506,48.04012909,11.13116734,48.09278926,0.061887159,48.04012909,0.604475269,48.04012909,0.144346639,48.09278926,0.060355126,48.04012909,0.147758469,48.09278926,0.007982284,48.04012909,0.141126406,48.09278926,0.441871163,48.69999902,1.802775638,48.04012909,0.026366224
2185,48.11251136,0.081272351,48.05982709,5.1928169,48.11251136,0.017317071,48.05982709,0.577152155,48.05982709,0.129816152,48.11251136,0.001687976,48.05982709,0.054003856,48.11251136,0.056001788,48.05982709,0.173048514,48.11251136,0.566596944,48.71999902,0.711617823,48.05982709,0.065138811
2186,48.13223346,0.004197068,48.07952509,2.482155577,48.13223346,0.022545146,48.07952509,0.682174214,48.07952509,0.000659889,48.13223346,0.017248966,48.07952509,0.127927509,48.13223346,0.001773685,48.07952509,0.178563982,48.13223346,0.354046923,48.73999902,1.726666726,48.07952509,0.052869918
2187,48.15195556,0.003667684,48.09922308,1.378791545,48.15195556,0.029357407,48.09922308,1.045204486,48.09922308,0.042390961,48.15195556,0.022910725,48.09922308,0.052009678,48.15195556,0.000392425,48.09922308,0.065078992,48.15195556,0.253956558,48.75999902,1.74237107,48.09922308,0.06029491
2188,48.17167766,0.0692559,48.11892108,0.685619007,48.17167766,0.003494046,48.11892108,0.806443226,48.11892108,0.098544059,48.17167766,0.002351005,48.11892108,0.070114335,48.17167766,0.047348341,48.11892108,0.202968818,48.17167766,0.173733255,48.77999902,1.241269145,48.11892108,0.014661501
2189,48.19139976,0.009631295,48.13861908,0.548142534,48.19139976,0.016583381,48.13861908,0.475156436,48.13861908,0.076202895,48.19139976,0.045090921,48.13861908,0.039336927,48.19139976,0.035628508,48.13861908,0.116036678,48.19139976,0.086921987,48.79999902,2.275746082,48.13861908,0.001949666
2190,48.21112186,0.181131051,48.15831708,0.404185372,48.21112186,0.010224608,48.15831708,0.269600975,48.15831708,0.045471371,48.21112186,0.006721173,48.15831708,0.089219475,48.21112186,0.002483143,48.15831708,0.055608653,48.21112186,0.039819052,48.81999902,0.70658325,48.15831708,0.01752366
2191,48.23084396,0.061645477,48.17801508,0.194222922,48.23084396,0.023725933,48.17801508,0.103796868,48.17801508,0.06421347,48.23084396,0.058580936,48.17801508,0.039467434,48.23084396,0.000849043,48.17801508,0.017998324,48.23084396,0.283747205,48.83999902,0.31174286,48.17801508,0.010689257
2192,48.25056606,0.02154495,48.19771308,0.149739731,48.25056606,0.063701111,48.19771308,0.123248688,48.19771308,0.090780897,48.25056606,0.050964555,48.19771308,0.055763107,48.25056606,0.014075781,48.19771308,0.027492632,48.25056606,0.223468339,48.85999902,1.330724412,48.19771308,0.02906672
2193,48.27028816,0.047601956,48.21741108,0.125231227,48.27028816,0.004488764,48.21741108,0.076630355,48.21741108,0.031880752,48.27028816,0.035969238,48.21741108,0.012443455,48.27028816,0.023846239,48.21741108,0.119329234,48.27028816,0.189670293,48.87999902,0.149638596,48.21741108,0.070215678
2194,48.29001026,0.106747713,48.23710908,0.104173293,48.29001026,0.018046569,48.23710908,0.149129506,48.23710908,0.136592183,48.29001026,0.002806016,48.23710908,0.08808227,48.29001026,0.011061197,48.23710908,0.11200691,48.29001026,0.056691686,48.89999902,0.870653839,48.23710908,0.048611134
2195,48.30973236,0.119617138,48.25680708,0.002752449,48.30973236,0.018395686,48.25680708,0.201855414,48.25680708,0.025501652,48.30973236,0.021787667,48.25680708,0.08769572,48.30973236,0.008400813,48.25680708,0.117961011,48.30973236,0.02955898,48.91999902,0.891601715,48.25680708,0.03773887
2196,48.32945446,0.225099125,48.27650508,0.072346172,48.32945446,0.025377387,48.27650508,0.029745689,48.27650508,0.149836007,48.32945446,0.00547931,48.27650508,0.060513926,48.32945446,0.054381059,48.27650508,0.037983876,48.32945446,0.061975876,48.93999902,0.913205032,48.27650508,0.038256547
2197,48.34917656,0.251235996,48.29620308,0.021914908,48.34917656,0.032377915,48.29620308,0.003338579,48.29620308,0.014448428,48.34917656,0.046666462,48.29620308,0.055920922,48.34917656,0.014445678,48.29620308,0.044035451,48.34917656,0.008439726,48.95999902,0.435463791,48.29620308,0.065377248
2198,48.36889866,0.151731456,48.31590108,0.057596773,48.36889866,0.012942243,48.31590108,0.003318557,48.31590108,0.100972178,48.36889866,0.026108578,48.31590108,0.032582671,48.36889866,0.053938589,48.31590108,0.103046517,48.36889866,0.014453178,48.97999902,2.958377992,48.31590108,0.257991701
2199,48.38862076,0.191135774,48.33559908,0.005795871,48.38862076,0.026594181,48.33559908,0.00984409,48.33559908,0.094583333,48.38862076,0.001015395,48.33559908,0.084033632,48.38862076,0.014129628,48.33559908,0.188561697,48.38862076,0.065486416,48.99999902,1.481947633,48.33559908,0.576416841
2200,48.40834286,0.078443653,48.35529708,0.043379991,48.40834286,0.020423675,48.35529708,0.016767886,48.35529708,0.040427926,48.40834286,0.018204598,48.35529708,0.123337702,48.40834286,0.007452661,48.35529708,0.030111218,48.40834286,0.053012485,49.01999902,3.006172717,48.35529708,2.455856855
2201,48.42806496,0.091432876,48.37499508,0.059429409,48.42806496,0.020885753,48.37499508,0.241863478,48.37499508,0.003353796,48.42806496,0.050699773,48.37499508,0.039609164,48.42806496,0.014066418,48.37499508,0.043706227,48.42806496,0.000420498,49.03999902,6.531053242,48.37499508,4.910848961
2202,48.44778707,0.005235714,48.39469308,0.038175284,48.44778707,0.024929639,48.39469308,0.01067211,48.39469308,0.159508813,48.44778707,0.109697643,48.39469308,0.09050701,48.44778707,0.007515871,48.39469308,0.015499788,48.44778707,0.071833689,49.05999902,1.056589208,48.39469308,6.06306141
2203,48.46750917,0.024878627,48.41439108,0.102261191,48.46750917,0.04170766,48.41439108,0.255745812,48.41439108,0.005032341,48.46750917,0.195198208,48.41439108,0.103364452,48.46750917,0.012198979,48.41439108,0.134279137,48.46750917,0.084589857,49.07999901,0.917219384,48.41439108,3.359550346
2204,48.48723127,0.004858965,48.43408908,0.103940092,48.48723127,0.009157434,48.43408908,0.355383232,48.43408908,0.089794094,48.48723127,0.723868143,48.43408908,0.073230087,48.48723127,0.034286949,48.43408908,0.054691898,48.48723127,0.183350654,49.09999901,3.109627465,48.43408908,1.443234388
2205,48.50695337,0.028368243,48.45378708,0.059593957,48.50695337,0.010146451,48.45378708,0.871761124,48.45378708,0.073444835,48.50695337,1.067400558,48.45378708,0.144093846,48.50695337,0.034539789,48.45378708,0.001608772,48.50695337,0.156475865,49.11999901,0.862870244,48.45378708,0.300885847
2206,48.52667547,0.017789595,48.47348508,0.074628137,48.52667547,0.016203996,48.47348508,1.626305696,48.47348508,0.064849254,48.52667547,0.729763696,48.47348508,0.009822369,48.52667547,0.081152137,48.47348508,0.034554358,48.52667547,0.169309408,49.13999901,1.165287489,48.47348508,0.170603112
2207,48.54639757,0.015397681,48.49318308,0.056864968,48.54639757,0.010826069,48.49318308,2.208958608,48.49318308,0.307705193,48.54639757,0.484767097,48.49318308,0.219955107,48.54639757,0.028621344,48.49318308,0.160142499,48.54639757,0.122644932,49.15999901,1.194100663,48.49318308,0.005828884
2208,48.56611967,0.083710144,48.51288108,0.098759552,48.56611967,0.044488718,48.51288108,2.778452121,48.51288108,0.07448979,48.56611967,0.27288695,48.51288108,0.066220347,48.56611967,0.023846239,48.51288108,0.064754364,48.56611967,0.181826356,49.17999901,0.276430722,48.51288108,0.082440535
2209,48.58584177,0.123314124,48.53257908,0.004717283,48.58584177,0.00541887,48.53257908,2.263343477,48.53257908,0.17870588,48.58584177,0.094123255,48.53257908,0.071308575,48.58584177,0.037386432,48.53257908,0.170553295,48.58584177,0.088917167,49.19999901,1.753693335,48.53257908,0.065036093
2210,48.60556387,0.275371935,48.55227708,0.08821943,48.60556387,0.045732929,48.55227708,1.688778525,48.55227708,0.117701305,48.60556387,0.133661201,48.55227708,0.056645998,48.60556387,0.088025477,48.55227708,0.127141007,48.60556387,0.068785093,49.21999901,0.784472833,48.55227708,0.024972987
2211,48.62528597,0.467132254,48.57197507,0.04005459,48.62528597,0.052997031,48.57197507,1.180420304,48.57197507,0.122960612,48.62528597,0.06081295,48.57197507,0.05051967,48.62528597,0.017980891,48.57197507,0.130678866,48.62528597,0.180953946,49.23999901,1.315907773,48.57197507,0.176174725
2212,48.64500807,0.526637403,48.59167307,0.029571037,48.64500807,0.013983662,48.59167307,1.340128634,48.59167307,0.029137696,48.64500807,0.005373875,48.59167307,0.025317726,48.64500807,0.048033628,48.59167307,0.074519091,48.64500807,0.21378351,49.25999901,2.847998155,48.59167307,0.065657477
2213,48.66473017,0.837485275,48.61137107,0.013848582,48.66473017,0.014671661,48.61137107,1.923191281,48.61137107,0.226449364,48.66473017,0.014465805,48.61137107,0.085954919,48.66473017,0.028132518,48.61137107,0.017857203,48.66473017,0.200342569,49.27999901,1.380743977,48.61137107,0.016332888
2214,48.68445227,0.652321358,48.63106907,0.022231083,48.68445227,0.030917811,48.63106907,2.837014426,48.63106907,0.126263483,48.68445227,0.005329387,48.63106907,0.025358344,48.68445227,0.014908376,48.63106907,0.008864435,48.68445227,0.30597504,49.29999901,1.914145242,48.63106907,0.06620857
2215,48.70417437,0.361357299,48.65076707,0.005533148,48.70417437,0.002876625,48.65076707,3.850113524,48.65076707,0.317212187,48.70417437,0.011849397,48.65076707,0.061602881,48.70417437,0.034816228,48.65076707,0.03563481,48.70417437,0.352109493,49.31999901,1.551798052,48.65076707,0.09581456
2216,48.72389647,0.354804746,48.67046507,0.048492966,48.72389647,0.023462374,48.67046507,4.400311818,48.67046507,0.038703393,48.72389647,0.011707982,48.67046507,0.016196495,48.72389647,0.017964035,48.67046507,0.016157013,48.72389647,0.358587197,49.33999901,0.517085905,48.67046507,0.063437765
2217,48.74361857,0.268907078,48.69016307,0.025447496,48.74361857,0.00438441,48.69016307,3.594740343,48.69016307,0.091012248,48.74361857,0.024746412,48.69016307,0.083134732,48.74361857,0.01529775,48.69016307,0.029797174,48.74361857,0.113767936,49.35999901,3.481718316,48.69016307,0.02079814
2218,48.76334067,0.335145782,48.70986107,0.010692508,48.76334067,0.018394056,48.70986107,1.982348166,48.70986107,0.315406492,48.76334067,0.018620623,48.70986107,0.034761526,48.76334067,0.002326448,48.70986107,0.050099916,48.76334067,0.031819182,49.37999901,0.988786817,48.70986107,0.113075167
2219,48.78306277,0.249288047,48.72955907,0.006211396,48.78306277,0.032422528,48.72955907,1.163685581,48.72955907,0.374580071,48.78306277,0.014007861,48.72955907,0.20550389,48.78306277,0.029100897,48.72955907,0.116748304,48.78306277,0.087169762,49.39999901,3.959947391,48.72955907,0.03098063
2220,48.80278487,0.209746576,48.74925707,0.095800742,48.80278487,0.026628557,48.74925707,0.536892767,48.74925707,0.460334466,48.80278487,0.046684014,48.74925707,0.050178281,48.80278487,0.08900734,48.74925707,0.13714852,48.80278487,0.020999309,49.41999901,0.431763406,48.74925707,0.00983797
2221,48.82250697,0.057791206,48.76895507,0.003688521,48.82250697,0.018829127,48.76895507,0.254088139,48.76895507,0.784312692,48.82250697,4.28E+05,48.76895507,0.005080953,48.82250697,0.102680695,48.76895507,0.111300564,48.82250697,0.014378458,49.43999901,0.595765137,48.76895507,0.030998576
2222,48.84222907,0.091040991,48.78865307,0.076789251,48.84222907,0.015097096,48.78865307,0.070559463,48.78865307,1.161327111,48.84222907,0.013482055,48.78865307,0.018935216,48.84222907,0.03705218,48.78865307,0.065659813,48.84222907,0.120217263,49.45999901,1.122638238,48.78865307,0.001064811
2223,48.86195117,0.064786932,48.80835107,0.035430811,48.86195117,0.009359605,48.80835107,0.000465573,48.80835107,2.140326791,48.86195117,0.039178373,48.80835107,0.003177593,48.86195117,0.090534496,48.80835107,0.052684488,48.86195117,0.113647996,49.47999901,0.351144102,48.80835107,0.052704129
2224,48.88167327,0.007743458,48.82804907,0.030789766,48.88167327,0.016200329,48.82804907,0.160062227,48.82804907,3.291411859,48.88167327,0.005907631,48.82804907,0.058967668,48.88167327,0.05433268,48.82804907,0.007593742,48.88167327,0.199697115,49.49999901,1.174418117,48.82804907,0.006109929
2225,48.90139537,0.027343828,48.84774707,0.030738747,48.90139537,0.00320815,48.84774707,0.03648927,48.84774707,5.23628367,48.90139537,0.000860416,48.84774707,0.008768304,48.90139537,0.065413624,48.84774707,0.167128371,48.90139537,0.166724404,49.519999,1.199324894,48.84774707,0.018774726
2226,48.92111747,0.058895876,48.86744507,0.06865309,48.92111747,0.029644126,48.86744507,0.074240217,48.86744507,6.334708864,48.92111747,0.018874233,48.86744507,0.07109502,48.92111747,0.013265463,48.86744507,0.075385659,48.92111747,0.279280133,49.539999,1.223576229,48.86744507,0.173442
2227,48.94083957,0.046643399,48.88714307,0.030237245,48.94083957,0.002991419,48.88714307,0.036610987,48.88714307,5.75995692,48.94083957,0.025429036,48.88714307,0.040918645,48.94083957,0.000863052,48.88714307,0.029536005,48.94083957,0.292655303,49.559999,0.752827877,48.88714307,0.110685702
2228,48.96056167,0.019887573,48.90684107,0.009945231,48.96056167,0.042495105,48.90684107,0.081392038,48.90684107,4.365213737,48.96056167,0.027492303,48.90684107,0.090199127,48.96056167,0.004862391,48.90684107,0.01109564,48.96056167,0.167167373,49.579999,2.729887424,48.90684107,0.015097287
2229,48.98028377,0.019566807,48.92653907,0.04904466,48.98028377,0.002652538,48.92653907,0.119627534,48.92653907,2.176934691,48.98028377,0.001000893,48.92653907,0.146184181,48.98028377,0.022544159,48.92653907,0.217122127,48.98028377,0.167366613,49.599999,0.707602413,48.92653907,0.048138811
2230,49.00000587,0.040297735,48.94623707,0.057493638,49.00000587,0.048807635,48.94623707,0.250525138,48.94623707,1.311549922,49.00000587,0.000916841,48.94623707,0.162576898,49.00000587,0.036786406,48.94623707,0.204940492,49.00000587,0.081612807,49.619999,2.314027156,48.94623707,0.004947287
